OrderID,ProductLineName,OrderNumber,CustomerID,CustomerAccountID,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
bcea8ac1-5a68-4b3c-8d3a-a63d7d8f01fd,Camping,F103768,CID-228,CA-0406,2025-08-02,Completed,284.97,24.93,309.9,MC,USD,SampleGen
2513e77a-3766-4c8a-8cc4-b598e695a716,Camping,F103769,CID-228,CA-0406,2025-09-03,Completed,749.96,65.62,815.58,VISA,USD,SampleGen
ff4a1a53-3731-48a0-8ecb-9288035fba49,Camping,F103770,CID-228,CA-0406,2025-10-18,Completed,829.93,72.62,902.55,AmEx,USD,SampleGen
d2049710-35ce-4950-a0d8-c3e7bc393b41,Camping,F103771,CID-228,CA-0406,2025-11-05,Completed,1629.91,142.62,1772.53,VISA,USD,SampleGen
d3cf4cf3-8bb2-4986-92a0-82df502073f4,Camping,F103772,CID-228,CA-0406,2025-12-28,Pending,1649.95,144.37,1794.32,AmEx,USD,SampleGen
4d26a6de-fb67-44a2-8aa8-5ca20cdab7a3,Camping,F103773,CID-228,CA-0406,2026-01-20,Completed,1159.91,101.49,1261.4,MC,USD,SampleGen
78e321c9-323d-4d19-a82e-24f1d07a7f27,Camping,F103774,CID-228,CA-0406,2026-02-04,Completed,1159.9,101.49,1261.39,AmEx,USD,SampleGen
8ab78e9a-5ba0-4a3d-bd3c-5a239ffb4b3d,Camping,F103775,CID-228,CA-0406,2026-03-14,Completed,2229.92,195.12,2425.04,VISA,USD,SampleGen
ea553c5c-492e-4a86-8a02-e1c16135c18c,Camping,F103776,CID-228,CA-0406,2026-04-03,Completed,179.98,15.75,195.73,PayPal,USD,SampleGen
bc96a037-5244-4a97-914c-7aca9441186c,Camping,F103777,CID-229,CA-0408,2025-01-09,Completed,529.96,46.37,576.33,PayPal,USD,SampleGen
5cc5b68e-e093-462b-a34d-03ef32824f73,Camping,F103778,CID-229,CA-0408,2025-02-27,Completed,779.96,68.24,848.2,VISA,USD,SampleGen
d7658bd2-6fb0-4a14-8a38-da104ed507ad,Camping,F103779,CID-229,CA-0408,2025-03-06,Completed,699.96,61.24,761.2,MC,USD,SampleGen
27bcdb47-bda1-4c81-97c4-967704edaa68,Camping,F103780,CID-229,CA-0408,2025-04-09,Completed,1529.95,133.87,1663.82,Discover,USD,SampleGen
09f17080-9d35-4914-819c-3e8bd2e151d1,Camping,F103781,CID-229,CA-0408,2025-05-12,Completed,179.98,15.75,195.73,PayPal,USD,SampleGen
2d27a353-99fa-4f32-adaa-81c8bbfdda0b,Camping,F103782,CID-229,CA-0408,2025-06-19,Shipped,379.98,33.25,413.23,VISA,USD,SampleGen
41f96279-cd0c-4aea-8ce0-cd32ec070afb,Camping,F103783,CID-229,CA-0408,2025-07-18,Completed,1574.94,137.8,1712.74,VISA,USD,SampleGen
89391ec7-5224-4a9a-8b46-39626fdbd519,Camping,F103784,CID-229,CA-0408,2025-08-24,Completed,899.98,78.75,978.73,VISA,USD,SampleGen
401a4f0f-906f-4ee2-824a-06b6fc79e12f,Camping,F103785,CID-229,CA-0408,2025-09-04,Completed,159.98,14.0,173.98,PayPal,USD,SampleGen
bce4c3a8-2e90-42da-aba7-12d605a64ff0,Camping,F103786,CID-229,CA-0408,2025-10-06,Shipped,329.97,28.87,358.84,MC,USD,SampleGen
b37ce97f-c858-4aa5-a987-331d48d07076,Camping,F103787,CID-229,CA-0408,2025-11-22,Completed,269.97,23.62,293.59,VISA,USD,SampleGen
3fe135d4-2b59-4246-bd25-17a448b9e64a,Camping,F103788,CID-229,CA-0408,2025-12-03,Completed,1289.91,112.86,1402.77,Discover,USD,SampleGen
1eabde9e-57ae-433a-af56-fd6cbbce13dc,Camping,F103789,CID-229,CA-0408,2026-01-25,Shipped,579.96,50.75,630.71,PayPal,USD,SampleGen
84f8c898-840d-4e44-b86a-9ab66d9429c9,Camping,F103790,CID-229,CA-0408,2026-02-17,Completed,149.99,13.12,163.11,MC,USD,SampleGen
a1ea31b2-aa21-4a37-b0e9-09d32bb2c38e,Camping,F103791,CID-229,CA-0408,2026-03-08,Cancelled,989.97,86.62,1076.59,VISA,USD,SampleGen
3f7e533f-71ae-4f55-b17b-33a7a8f5a508,Camping,F103792,CID-229,CA-0408,2026-04-02,Completed,989.97,86.62,1076.59,PayPal,USD,SampleGen
62a2e976-9573-4fa7-a6cf-1bdb4f910722,Camping,F103793,CID-230,CA-0410,2025-01-22,Completed,1139.94,99.75,1239.69,AmEx,USD,SampleGen
de8a4968-ac89-4a21-9a49-7573c690de07,Camping,F103794,CID-230,CA-0410,2025-02-01,Completed,2869.89,251.11,3121.0,Discover,USD,SampleGen
260ac5b0-11f5-47fc-bd54-3a6d3c91ef1c,Camping,F103795,CID-230,CA-0410,2025-03-28,Completed,759.94,66.49,826.43,MC,USD,SampleGen
247cfb20-bd7b-4d30-b98f-ef8a2b6b6fd4,Camping,F103796,CID-230,CA-0410,2025-04-25,Completed,269.97,23.62,293.59,VISA,USD,SampleGen
1d436ece-34e5-4bf7-a90f-da8ee451b313,Camping,F103797,CID-230,CA-0410,2025-05-16,Completed,629.97,55.12,685.09,VISA,USD,SampleGen
861f7c38-dd3c-417b-96d0-9e04128017ed,Camping,F103798,CID-230,CA-0410,2025-06-04,Completed,2389.92,209.12,2599.04,MC,USD,SampleGen
54f07872-49c4-4432-9b84-09c431e0d247,Camping,F103799,CID-230,CA-0410,2025-07-22,Completed,1179.94,103.25,1283.19,VISA,USD,SampleGen
ad7084a6-a043-44a1-aafc-a67f22195bfd,Camping,F103800,CID-230,CA-0410,2025-08-24,Completed,449.97,39.37,489.34,MC,USD,SampleGen
0634675d-6404-4f41-940c-e080c3ac56ab,Camping,F103801,CID-230,CA-0410,2025-09-05,Completed,619.95,54.24,674.19,VISA,USD,SampleGen
3b52250a-4c00-4612-881d-10a3d9a0405e,Camping,F103802,CID-230,CA-0410,2025-10-16,Completed,1309.91,114.61,1424.52,MC,USD,SampleGen
1e976e21-5004-436d-ba94-cc3df14ff4a9,Camping,F103803,CID-230,CA-0410,2025-11-22,Cancelled,1349.97,118.12,1468.09,AmEx,USD,SampleGen
770b490f-d753-4558-a47c-c1640d592274,Camping,F103804,CID-230,CA-0410,2025-12-17,Completed,168.72,14.76,183.48,MC,USD,SampleGen
bca5ed21-4055-424f-b6d3-a5c067f2088e,Camping,F103805,CID-230,CA-0410,2026-01-26,Completed,839.94,73.49,913.43,VISA,USD,SampleGen
d84297b2-b645-4b29-8a6b-40974841af68,Camping,F103806,CID-230,CA-0410,2026-02-16,Completed,659.98,57.75,717.73,VISA,USD,SampleGen
90f0aa0a-9eb7-4e29-917e-c3e240bf10c0,Camping,F103807,CID-230,CA-0410,2026-03-17,Completed,1219.95,106.74,1326.69,VISA,USD,SampleGen
382c8076-80c0-4792-a96b-3a130ece5ce8,Camping,F103808,CID-230,CA-0410,2026-04-13,Pending,979.93,85.74,1065.67,VISA,USD,SampleGen
2340c709-380f-4428-838f-25a5b0adf431,Camping,F103809,CID-231,CA-0412,2025-01-02,Completed,699.94,61.24,761.18,Discover,USD,SampleGen
9a93ef92-7d17-4814-88b5-7b4387985be1,Camping,F103810,CID-231,CA-0412,2025-02-19,Completed,859.95,75.25,935.2,VISA,USD,SampleGen
f2ebc46c-4b2c-4dfe-8c94-10803e06f2c7,Camping,F103811,CID-231,CA-0412,2025-03-10,Completed,1749.93,153.11,1903.04,MC,USD,SampleGen
d3589975-2b4b-40b0-8145-b532bace7319,Camping,F103812,CID-231,CA-0412,2025-04-02,Completed,1829.94,160.11,1990.05,AmEx,USD,SampleGen
f985c76b-67f0-433b-a400-4c520e220883,Camping,F103813,CID-231,CA-0412,2025-05-09,Completed,1169.95,102.37,1272.32,Discover,USD,SampleGen
2308a5a7-b113-4b35-af73-7a6379fb8b2f,Camping,F103814,CID-231,CA-0412,2025-06-14,Completed,1519.96,132.99,1652.95,VISA,USD,SampleGen
0618f51d-af0d-47bc-8310-c36651aee708,Camping,F103815,CID-231,CA-0412,2025-07-14,Completed,489.97,42.87,532.84,VISA,USD,SampleGen
75a701a0-049a-4004-921e-6220ee6c9c3f,Camping,F103816,CID-231,CA-0412,2025-08-20,Completed,589.96,51.62,641.58,VISA,USD,SampleGen
041d75f8-d038-4808-a4ae-a57905ff6063,Camping,F103817,CID-231,CA-0412,2025-09-11,Completed,1169.95,102.36,1272.31,AmEx,USD,SampleGen
8dfed2f0-6375-4e3a-87f8-fd58ae36211f,Camping,F103818,CID-231,CA-0412,2025-10-19,Completed,1219.94,106.75,1326.69,MC,USD,SampleGen
3fff13b6-62f7-41a0-ae17-2905edd7dddf,Camping,F103819,CID-231,CA-0412,2025-11-08,Completed,929.91,81.37,1011.28,VISA,USD,SampleGen
5d999c99-f0d3-46d3-b506-e2fcca091d52,Camping,F103820,CID-231,CA-0412,2025-12-11,Pending,168.74,14.76,183.5,MC,USD,SampleGen
d5611e01-163a-4048-a2b6-04cfb35f765a,Camping,F103821,CID-231,CA-0412,2026-01-07,Completed,179.98,15.75,195.73,MC,USD,SampleGen
4f9ba0c5-7002-4a8c-a3f0-138d6edc639e,Camping,F103822,CID-231,CA-0412,2026-02-17,Shipped,239.97,21.0,260.97,PayPal,USD,SampleGen
826ed18c-3074-4979-bb3b-e4c0e65e4c78,Camping,F103823,CID-231,CA-0412,2026-03-05,Completed,2249.9,196.86,2446.76,MC,USD,SampleGen
fa11a6fc-f96f-4515-a673-22b34d5b643a,Camping,F103824,CID-231,CA-0412,2026-04-26,Shipped,674.96,59.05,734.01,Discover,USD,SampleGen
99babb24-f467-4207-947e-cbe7d950e180,Camping,F103825,CID-232,CA-0414,2025-01-04,Shipped,599.96,52.49,652.45,Discover,USD,SampleGen
93423b15-1e1e-4bd0-a078-264783b2b2b1,Camping,F103826,CID-232,CA-0414,2025-02-28,Completed,589.95,51.62,641.57,VISA,USD,SampleGen
f2a95500-9961-4d69-847c-28a6e61fe869,Camping,F103827,CID-232,CA-0414,2025-03-15,Completed,1879.92,164.48,2044.4,PayPal,USD,SampleGen
766846c1-b85d-4327-92f6-2e5fe20f068d,Camping,F103828,CID-232,CA-0414,2025-04-18,Shipped,1174.92,102.8,1277.72,AmEx,USD,SampleGen
39f22fdc-b00d-499c-b235-36ebbd733b21,Camping,F103829,CID-232,CA-0414,2025-05-16,Completed,489.95,42.87,532.82,AmEx,USD,SampleGen
2215a89e-5bd7-40ee-b835-9ada16e51f3a,Camping,F103830,CID-232,CA-0414,2025-06-24,Completed,994.92,87.06,1081.98,MC,USD,SampleGen
7322d88c-69d9-4d9f-88bb-505d0b51599d,Camping,F103831,CID-232,CA-0414,2025-07-16,Completed,1029.95,90.12,1120.07,AmEx,USD,SampleGen
5ff65690-8bc2-4728-8ac7-aaa58539359c,Camping,F103832,CID-232,CA-0414,2025-08-03,Completed,979.95,85.74,1065.69,MC,USD,SampleGen
5c2eff27-7d6d-4484-a893-3f5b26b1bf1c,Camping,F103833,CID-232,CA-0414,2025-09-01,Completed,719.96,63.0,782.96,PayPal,USD,SampleGen
8e5af38a-bb4d-470f-9428-b28cf33c5d63,Camping,F103834,CID-232,CA-0414,2025-10-27,Completed,449.99,39.37,489.36,MC,USD,SampleGen
de831418-e80e-4486-9d79-ecee6a8fe658,Camping,F103835,CID-232,CA-0414,2025-11-23,Completed,304.97,26.69,331.66,Discover,USD,SampleGen
4fe20782-0a9b-4767-8fad-2c1d86f268f3,Camping,F103836,CID-232,CA-0414,2025-12-05,Completed,709.95,62.12,772.07,VISA,USD,SampleGen
81bf5d5c-44c7-4e89-89b4-d25cb2c11972,Camping,F103837,CID-232,CA-0414,2026-01-20,Completed,979.92,85.74,1065.66,Discover,USD,SampleGen
7d611205-a7b9-4085-a19d-334cb75f643d,Camping,F103838,CID-232,CA-0414,2026-02-10,Completed,689.96,60.37,750.33,VISA,USD,SampleGen
f68f08c1-8628-497c-be37-34f29b31482b,Camping,F103839,CID-232,CA-0414,2026-03-17,Completed,839.93,73.49,913.42,VISA,USD,SampleGen
4d609f99-b5d4-46d4-a3a9-a725e0b1b1a0,Camping,F103840,CID-232,CA-0414,2026-04-24,Completed,2114.9,185.05,2299.95,PayPal,USD,SampleGen
7c8261a8-ec11-49c7-9d52-efda7c647e85,Camping,F103841,CID-233,CA-0416,2025-01-16,Completed,759.96,66.5,826.46,VISA,USD,SampleGen
5cabbd4d-8017-4a48-9e5c-e8ff60234932,Camping,F103842,CID-233,CA-0416,2025-02-13,Cancelled,1319.92,115.48,1435.4,MC,USD,SampleGen
f86b5f11-5fbe-492e-b8fb-51e9b56ec922,Camping,F103843,CID-233,CA-0416,2025-03-05,Completed,529.98,46.37,576.35,MC,USD,SampleGen
20bfadf1-72a7-4db4-ba1b-46a28b60ee9a,Camping,F103844,CID-233,CA-0416,2025-04-30,Completed,1269.93,111.12,1381.05,MC,USD,SampleGen
8d82bd2e-dae5-45b3-8098-dbd45b2f9a4c,Camping,F103845,CID-233,CA-0416,2025-05-24,Completed,149.99,13.12,163.11,MC,USD,SampleGen
e0446fe5-7ab8-4090-9bf0-6bb1e104e6d1,Camping,F103846,CID-233,CA-0416,2025-06-17,Completed,539.96,47.24,587.2,AmEx,USD,SampleGen
5f3b22b8-aa36-4415-80a1-ea7a9e7f03c1,Camping,F103847,CID-233,CA-0416,2025-07-09,Completed,2239.92,195.99,2435.91,VISA,USD,SampleGen
4c0a304c-0d7c-4817-bab7-74da9b004f98,Camping,F103848,CID-233,CA-0416,2025-08-07,Completed,449.99,39.37,489.36,PayPal,USD,SampleGen
6407c1b1-b41b-4e77-b30f-c6e8bbfbbba6,Camping,F103849,CID-233,CA-0416,2025-09-22,Completed,1169.95,102.37,1272.32,VISA,USD,SampleGen
c23a0eb2-3fec-4671-92e1-c962431f5ec8,Camping,F103850,CID-233,CA-0416,2025-10-30,Completed,1819.92,159.24,1979.16,AmEx,USD,SampleGen
927d7a7f-1947-4071-9c2a-f98f735012ab,Camping,F103851,CID-233,CA-0416,2025-11-25,Completed,179.99,15.75,195.74,VISA,USD,SampleGen
c1005b91-ebd4-4191-93ea-73d165ed6f4b,Camping,F103852,CID-233,CA-0416,2025-12-10,Completed,607.47,53.15,660.62,PayPal,USD,SampleGen
c3bb16ce-3180-4502-8d9a-97f75af042a9,Camping,F103853,CID-233,CA-0416,2026-01-15,Cancelled,929.95,81.36,1011.31,AmEx,USD,SampleGen
2d335e62-37a7-42c6-a90a-b186468dea9b,Camping,F103854,CID-233,CA-0416,2026-02-19,Completed,1779.94,155.74,1935.68,AmEx,USD,SampleGen
f1dbb3c7-9dbc-4826-87ee-134314db3701,Camping,F103855,CID-233,CA-0416,2026-03-06,Completed,449.99,39.37,489.36,PayPal,USD,SampleGen
969ced61-fcda-4947-97b1-ee1f58426f2f,Camping,F103856,CID-233,CA-0416,2026-04-27,Completed,1424.93,124.68,1549.61,VISA,USD,SampleGen
ea23c082-d938-4b03-8ed7-ed9ea2fadc67,Camping,F103857,CID-234,CA-0418,2025-01-25,Completed,839.95,73.49,913.44,MC,USD,SampleGen
2a35bb72-838a-4f41-91bf-106d17eee94e,Camping,F103858,CID-234,CA-0418,2025-02-17,Completed,459.96,40.25,500.21,VISA,USD,SampleGen
4c76a5ba-ac34-4604-b3e5-c0bc9e6a5618,Camping,F103859,CID-234,CA-0418,2025-03-08,Pending,569.97,49.87,619.84,AmEx,USD,SampleGen
ebef5c50-fb7f-4490-89f0-ac4ee84e2135,Camping,F103860,CID-234,CA-0418,2025-04-07,Shipped,224.97,19.68,244.65,MC,USD,SampleGen
75d1b3ba-8e92-4890-9a81-96487c279e60,Camping,F103861,CID-234,CA-0418,2025-05-30,Completed,1109.94,97.12,1207.06,PayPal,USD,SampleGen
2aac63eb-52fb-4f9c-bb16-4e098d4f2e84,Camping,F103862,CID-234,CA-0418,2025-06-06,Shipped,1069.91,93.61,1163.52,AmEx,USD,SampleGen
51bde951-c2e0-4a74-8a77-6afbd7dca56a,Camping,F103863,CID-234,CA-0418,2025-07-10,Completed,1729.95,151.37,1881.32,AmEx,USD,SampleGen
a4f64217-b73f-4ed4-8a29-20a627c8126c,Camping,F103864,CID-234,CA-0418,2025-08-03,Completed,874.94,76.55,951.49,MC,USD,SampleGen
6cd69a9d-1b9d-4eb0-b8ac-469a16a1e2c5,Camping,F103865,CID-234,CA-0418,2025-09-14,Cancelled,959.96,84.0,1043.96,VISA,USD,SampleGen
b181a22e-f3b6-4648-a6c4-15f92133be02,Camping,F103866,CID-234,CA-0418,2025-10-26,Shipped,1149.91,100.62,1250.53,MC,USD,SampleGen
445d74c4-ca83-4897-b68b-27a040011330,Camping,F103867,CID-234,CA-0418,2025-11-13,Pending,394.96,34.55,429.51,AmEx,USD,SampleGen
c60faca2-447a-4702-b39d-d5253320f97e,Camping,F103868,CID-234,CA-0418,2025-12-01,Completed,482.95,42.26,525.21,VISA,USD,SampleGen
343ed468-8f55-40e3-81fa-e2f15ee474ff,Camping,F103869,CID-234,CA-0418,2026-01-08,Pending,219.99,19.25,239.24,VISA,USD,SampleGen
9a505795-cdc4-4b62-912b-8340144a7380,Camping,F103870,CID-234,CA-0418,2026-02-19,Completed,1459.9,127.74,1587.64,VISA,USD,SampleGen
cf8abe98-c4d1-4c4a-983a-7f3514496f70,Camping,F103871,CID-234,CA-0418,2026-03-13,Completed,879.93,76.99,956.92,VISA,USD,SampleGen
f15ab964-6ca9-4e3a-9bee-4c3714382850,Camping,F103872,CID-234,CA-0418,2026-04-07,Cancelled,959.92,83.99,1043.91,VISA,USD,SampleGen
ac9014a0-50ae-42f8-aa4c-3d79637b4127,Camping,F103873,CID-235,CA-0420,2025-01-14,Pending,779.94,68.24,848.18,VISA,USD,SampleGen
a5236bd2-9f0e-498c-b298-cee3caabdef8,Camping,F103874,CID-235,CA-0420,2025-02-23,Pending,509.94,44.62,554.56,MC,USD,SampleGen
19c79964-962f-4acc-8000-fcfe1ce48f18,Camping,F103875,CID-235,CA-0420,2025-03-27,Cancelled,289.99,25.37,315.36,VISA,USD,SampleGen
a2f52de9-6bba-478c-98cb-42f7def111bc,Camping,F103876,CID-235,CA-0420,2025-04-12,Completed,269.97,23.62,293.59,VISA,USD,SampleGen
0164c140-5f6b-49e6-8797-cdc227d7ff28,Camping,F103877,CID-235,CA-0420,2025-05-21,Cancelled,799.95,70.0,869.95,VISA,USD,SampleGen
bc7751e4-af9a-4e58-bfae-f3bf011da67d,Camping,F103878,CID-235,CA-0420,2025-06-17,Completed,614.94,53.81,668.75,MC,USD,SampleGen
0288c77f-71b6-4dd6-a3f1-f4144d1388df,Camping,F103879,CID-235,CA-0420,2025-07-07,Pending,979.95,85.74,1065.69,PayPal,USD,SampleGen
c7bd9059-5529-4993-b22c-0c9583f79ee3,Camping,F103880,CID-235,CA-0420,2025-08-22,Shipped,839.94,73.49,913.43,MC,USD,SampleGen
0bcdbf6e-d4cf-4db6-8864-a516f7eae5cf,Camping,F103881,CID-235,CA-0420,2025-09-04,Pending,1159.91,101.49,1261.4,AmEx,USD,SampleGen
c2b06a63-c4e9-4884-ad0c-017ca8422293,Camping,F103882,CID-235,CA-0420,2025-10-03,Completed,319.98,27.99,347.97,VISA,USD,SampleGen
119ee23c-1fd1-458e-9923-e410af2232de,Camping,F103883,CID-235,CA-0420,2025-11-15,Completed,2024.92,177.18,2202.1,AmEx,USD,SampleGen
d4d60821-ca07-4a1b-a87b-2765c629fdc4,Camping,F103884,CID-235,CA-0420,2025-12-06,Completed,1869.9,163.61,2033.51,MC,USD,SampleGen
d4fb93cc-2664-4f35-9c6f-5b9cc04e00b2,Camping,F103885,CID-235,CA-0420,2026-01-17,Completed,844.93,73.93,918.86,VISA,USD,SampleGen
db693871-6212-47b8-b8a5-5287ab116527,Camping,F103886,CID-235,CA-0420,2026-02-06,Completed,1529.96,133.87,1663.83,MC,USD,SampleGen
d5ac2377-60f5-4289-8565-67dd4c611f1f,Camping,F103887,CID-235,CA-0420,2026-03-14,Completed,579.98,50.75,630.73,VISA,USD,SampleGen
a65d46ef-dc30-407d-8118-e77c2811ad2a,Camping,F103888,CID-235,CA-0420,2026-04-07,Completed,809.95,70.87,880.82,VISA,USD,SampleGen
6bbb1710-1c24-41d3-8897-e3fce9476fa5,Camping,F103889,CID-236,CA-0422,2025-01-19,Completed,1199.92,105.0,1304.92,PayPal,USD,SampleGen
384beeab-5c32-4fba-afee-1344a674ad11,Camping,F103890,CID-236,CA-0422,2025-02-22,Completed,1284.93,112.43,1397.36,MC,USD,SampleGen
1c2e823d-7967-450e-893e-00d58d15c046,Camping,F103891,CID-236,CA-0422,2025-03-04,Completed,539.96,47.24,587.2,VISA,USD,SampleGen
6be44d9a-3ccc-4659-9cc3-eddb39e8ec50,Camping,F103892,CID-236,CA-0422,2025-04-10,Completed,3019.9,264.24,3284.14,PayPal,USD,SampleGen
2e4090af-4332-4a3d-b1e4-197168699f02,Camping,F103893,CID-236,CA-0422,2025-05-13,Completed,269.97,23.62,293.59,PayPal,USD,SampleGen
4e890bc6-2891-4829-9d56-c0e393f8a90b,Camping,F103894,CID-236,CA-0422,2025-06-13,Shipped,1919.92,167.99,2087.91,MC,USD,SampleGen
7468e45c-3dca-4e96-92d8-b9941215ef06,Camping,F103895,CID-236,CA-0422,2025-07-20,Shipped,659.95,57.74,717.69,VISA,USD,SampleGen
17e82ec5-c140-40c9-bc6d-d46c4944e73b,Camping,F103896,CID-236,CA-0422,2025-08-02,Completed,339.98,29.74,369.72,MC,USD,SampleGen
5e95409a-c56d-4e9f-8332-a5731a5044b3,Camping,F103897,CID-236,CA-0422,2025-09-05,Completed,569.96,49.87,619.83,AmEx,USD,SampleGen
ef4e929d-6489-45a4-97c1-ec8d5605eeb3,Camping,F103898,CID-236,CA-0422,2025-10-10,Completed,1094.95,95.8,1190.75,AmEx,USD,SampleGen
ef19490f-bf7e-4c20-8f85-c7f858238ed1,Camping,F103899,CID-236,CA-0422,2025-11-21,Completed,939.93,82.23,1022.16,VISA,USD,SampleGen
662b36f3-e05b-4986-b53c-7348ac847b3c,Camping,F103900,CID-236,CA-0422,2025-12-20,Completed,1991.2,174.23,2165.43,AmEx,USD,SampleGen
1f6cdea1-ea8c-4ff1-bf1f-7df9c1fd1eb1,Camping,F103901,CID-236,CA-0422,2025-12-25,Completed,684.95,59.94,744.89,VISA,USD,SampleGen
2b4e1b0c-a786-41a7-ad02-07e7002a4dd8,Camping,F103902,CID-236,CA-0422,2026-01-17,Completed,989.97,86.62,1076.59,MC,USD,SampleGen
d04ba148-98e5-49ee-b5f6-d55afe1ed503,Camping,F103903,CID-236,CA-0422,2026-01-30,Completed,289.99,25.37,315.36,MC,USD,SampleGen
0f9edc48-21b2-4891-8769-e5125541a7b0,Camping,F103904,CID-236,CA-0422,2026-02-07,Completed,749.97,65.62,815.59,AmEx,USD,SampleGen
db31eddd-6f65-48d6-b620-8a0208e8a22d,Camping,F103905,CID-236,CA-0422,2026-02-18,Shipped,979.95,85.74,1065.69,VISA,USD,SampleGen
92f0f8f4-9dbe-426b-b757-993c1a1c326d,Camping,F103906,CID-236,CA-0422,2026-03-25,Shipped,959.95,84.0,1043.95,AmEx,USD,SampleGen
e9dd2466-21ad-49fb-adf5-92794f7b0ba5,Camping,F103907,CID-236,CA-0422,2026-03-27,Completed,1829.91,160.11,1990.02,AmEx,USD,SampleGen
26d966f0-f9fb-4808-820f-295474e3428e,Camping,F103908,CID-236,CA-0422,2026-04-14,Completed,639.96,55.99,695.95,MC,USD,SampleGen
4cc5fce3-5752-48b5-a9c5-e5aefed06422,Camping,F103909,CID-236,CA-0422,2026-04-22,Pending,509.97,44.62,554.59,VISA,USD,SampleGen
53c3f2f7-4e8d-44ff-9e75-7b8a08e95a9c,Camping,F103910,CID-237,CA-1454,2025-01-02,Cancelled,219.99,19.25,239.24,MC,USD,SampleGen
d4d0d468-80ee-4482-a66e-99fa427a0ac0,Camping,F103911,CID-237,CA-1454,2025-02-10,Completed,874.93,76.55,951.48,VISA,USD,SampleGen
131d9cc7-fe7c-40ed-a813-183ec61af81d,Camping,F103912,CID-237,CA-1454,2025-03-05,Completed,1589.94,139.11,1729.05,VISA,USD,SampleGen
c3b3cb80-c9a9-461e-9a2a-b29f7daadf43,Camping,F103913,CID-237,CA-1454,2025-04-23,Completed,1759.95,153.99,1913.94,VISA,USD,SampleGen
66feb953-09ef-4a06-97e3-f4559cb4f6fe,Camping,F103914,CID-237,CA-1454,2025-05-20,Completed,429.95,37.62,467.57,AmEx,USD,SampleGen
e1dcd400-6f26-425a-b2cc-0b9fed3a2e11,Camping,F103915,CID-237,CA-1454,2025-06-04,Completed,589.96,51.62,641.58,Discover,USD,SampleGen
52ce41c3-6c34-4783-bb0a-cd593c72b4c9,Camping,F103916,CID-237,CA-1454,2025-07-29,Pending,74.99,6.56,81.55,VISA,USD,SampleGen
ce04eb9c-4dc9-45e1-9f13-1053252af908,Camping,F103917,CID-237,CA-1454,2025-08-26,Pending,829.95,72.62,902.57,MC,USD,SampleGen
0ab7eacf-db78-4430-a592-d991f50a71e8,Camping,F103918,CID-237,CA-1454,2025-09-20,Completed,1049.95,91.86,1141.81,PayPal,USD,SampleGen
88f7e873-c8e4-47d8-8a3e-e9f21d486ba0,Camping,F103919,CID-237,CA-1454,2025-10-12,Completed,1729.95,151.37,1881.32,MC,USD,SampleGen
a7a62c2e-41b1-4046-9d52-e52debf05194,Camping,F103920,CID-237,CA-1454,2025-11-08,Completed,899.93,78.74,978.67,VISA,USD,SampleGen
ad865429-0a81-4ea5-a094-404438ea95d7,Camping,F103921,CID-237,CA-1454,2025-12-14,Completed,551.22,48.23,599.45,VISA,USD,SampleGen
1c22c0d7-d843-4817-8b4d-6464e7eda715,Camping,F103922,CID-237,CA-1454,2026-01-17,Completed,1409.91,123.36,1533.27,VISA,USD,SampleGen
b549070d-6d1c-429a-b39b-8f6441791afd,Camping,F103923,CID-237,CA-1454,2026-02-06,Completed,1809.9,158.37,1968.27,AmEx,USD,SampleGen
2ab51590-fa63-429f-a36d-367620c8bc46,Camping,F103924,CID-237,CA-1454,2026-03-21,Completed,639.96,55.99,695.95,MC,USD,SampleGen
e485a78a-65da-4d0a-8e0d-95e9ea9e5fa2,Camping,F103925,CID-237,CA-1454,2026-04-11,Pending,1769.95,154.87,1924.82,VISA,USD,SampleGen
345edd13-5a23-4e68-956a-cd849f850945,Camping,F103926,CID-238,CA-0425,2025-01-25,Completed,679.96,59.5,739.46,AmEx,USD,SampleGen
d5aaf92d-58c8-49c3-a794-27526e6a34d3,Camping,F103927,CID-238,CA-0425,2025-02-05,Completed,1389.91,121.61,1511.52,PayPal,USD,SampleGen
029a23c0-50f5-4d63-b4f8-5926d75cb79c,Camping,F103928,CID-238,CA-0425,2025-03-15,Pending,169.99,14.87,184.86,PayPal,USD,SampleGen
3d342282-2b42-4fd4-9d15-24cf804c1e9a,Camping,F103929,CID-238,CA-0425,2025-04-07,Shipped,899.95,78.75,978.7,VISA,USD,SampleGen
f54af8da-80dc-4c96-a751-dd3a42a7801c,Camping,F103930,CID-238,CA-0425,2025-05-21,Shipped,269.97,23.62,293.59,VISA,USD,SampleGen
2b18be25-c724-4179-9f41-b9a9c48167a1,Camping,F103931,CID-238,CA-0425,2025-06-11,Completed,1364.91,119.43,1484.34,MC,USD,SampleGen
a729b7af-d84f-4eb8-a4ed-1ac7e185428c,Camping,F103932,CID-238,CA-0425,2025-07-21,Shipped,1049.92,91.87,1141.79,MC,USD,SampleGen
f3ea85f4-27f7-4c61-bc0b-35ae3f1d3c3e,Camping,F103933,CID-238,CA-0425,2025-08-21,Completed,649.95,56.87,706.82,VISA,USD,SampleGen
