PaymentID,InvoiceID,CustomerID,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
9b4e0cba-be23-4c53-b8f2-b7cdcb7afead,8de06dd0-cd7e-4942-b70e-51affff5d12f,CID-251,2025-03-22,163.1,MC,Completed,SampleGen
79986fab-ba41-4029-81c7-7b6377349114,69f6d47d-f487-4f30-ad2e-fa716ed409c0,CID-251,2025-04-16,489.34,MC,Completed,SampleGen
f6a215bd-e12d-4fb8-84b7-854c648744a3,b6c93bfd-0b4b-44c3-afae-babca282db60,CID-251,2025-05-24,81.55,VISA,Completed,SampleGen
083dafcf-9ed3-4347-80bf-b0be8b96cd7e,a03862c0-8262-49f7-8068-7f2c7e2e789e,CID-251,2025-06-23,1043.93,VISA,Completed,SampleGen
811e064d-6e8c-4028-babc-66249370efdf,88b680dc-e55c-4a1a-b71e-5972ea726acf,CID-251,2025-07-13,250.1,AmEx,Completed,SampleGen
ac50eb84-10e1-4f6b-acdf-26cc15c67442,af85ab4c-5223-4afa-8db4-95d500114499,CID-251,2025-08-27,782.95,VISA,Completed,SampleGen
2dcf74b4-5ee4-46e1-b972-08b6fefdc6ad,fcf039e7-5741-456e-b0f1-270b8a61ba2a,CID-251,2025-10-01,804.7,Discover,Completed,SampleGen
5c607067-f721-4042-a40e-dfbd6f61d02a,66ff613b-96a4-427c-8162-65533105c1cb,CID-251,2025-10-02,1625.72,VISA,Completed,SampleGen
1d3eb068-5185-4572-aaad-90cc331835be,226e9329-cf57-4b87-8844-7c814343073d,CID-251,2025-11-06,815.55,AmEx,Completed,SampleGen
6217187a-4043-494a-b191-52d4ca71e356,bc9927f7-4766-4e18-b7e2-4c9c847b28c4,CID-251,2025-12-10,1033.07,VISA,Completed,SampleGen
48672689-449d-4047-8401-22c7b1c3713d,f0fb1d12-9506-451e-b3f8-77fa3858f1ec,CID-251,2026-01-13,489.36,VISA,Completed,SampleGen
af2968e4-d7f8-4e09-af7c-be3b51ad7a5c,8ec85643-e829-43b1-b9c7-ef7e1b74aa11,CID-251,2026-02-04,489.36,PayPal,Completed,SampleGen
027e1b13-5b7d-40ea-bb4c-7ab3dbf8c994,5290effb-72a8-47f7-8336-0f8d3bb80341,CID-251,2026-03-14,1468.09,MC,Completed,SampleGen
714cda73-3dac-4cf6-ba83-0bb2ca659bc8,2a823842-66dc-450e-b91c-b1bf5050ab60,CID-251,2026-04-08,2033.56,Discover,Completed,SampleGen
32457f97-52a6-487b-8cc4-f60aa0d1eef8,e0267603-96d6-4da1-a288-44db99c89c14,CID-252,2025-01-20,821.02,VISA,Completed,SampleGen
6732264e-5327-469a-865b-e0807bb05bbf,cbbcea4f-ce47-410a-b89e-aba6b3c117a9,CID-252,2025-02-28,619.83,VISA,Completed,SampleGen
dc9709d3-25f6-461d-84cd-6169da149a87,484c06ee-67c9-4241-8776-9aed0069a415,CID-252,2025-03-19,826.45,Discover,Completed,SampleGen
d3a9dcb2-72bc-40fc-93ea-51797da1cbf6,74eaf86e-2f11-4d16-902b-50468dd2ab4b,CID-252,2025-04-24,1207.06,Discover,Completed,SampleGen
d5dad984-8aac-4d4c-925d-20cc8fd92dca,572ffe5f-667a-46b6-bc28-d7a100f80c2d,CID-252,2025-05-20,1680.12,Discover,Completed,SampleGen
f47962a5-8750-4264-b035-5bb59a3fb2ed,f14bf653-e3b8-4380-8229-d7ef4e89e99f,CID-252,2025-07-01,244.65,VISA,Completed,SampleGen
64160db6-af96-4317-a42b-80042e0a0525,f989e4e6-66c4-4294-bf79-9351ef54da68,CID-252,2025-07-14,315.36,MC,Completed,SampleGen
f851abb9-9262-463d-9a4a-1ae9799e9e13,8197ff00-e852-48b3-867f-d921f51e3581,CID-252,2025-08-15,619.84,AmEx,Completed,SampleGen
4fb51fbb-8885-47fa-bf51-311886c1de1e,274f296e-ffd2-481b-8993-b1c88c1a5688,CID-252,2025-09-28,924.29,MC,Completed,SampleGen
05340ddc-1481-43c1-afcc-0cd8f8c57347,7d663662-8532-4da2-9a89-9b2f9aa158ed,CID-252,2025-11-01,560.02,MC,Completed,SampleGen
b6458155-a46d-4742-bacb-3bebc2d8d81e,0008515d-d34f-4187-930f-32eaa778d5bc,CID-252,2025-11-25,358.86,MC,Completed,SampleGen
e36efb1c-a5de-40ad-8b14-1dc4ef7632bc,7aa1d51f-928d-42b2-9ce9-f0968475047d,CID-252,2025-12-06,424.08,Discover,Completed,SampleGen
d5212fdd-869c-451c-8513-d835cb8dae1e,587f60c0-50f7-4ad8-a123-b35c6dd68cab,CID-252,2026-01-06,1120.06,VISA,Completed,SampleGen
21cc63d1-a357-4729-b913-519d3e3f9e2a,0331a496-8a65-42b7-b137-c63442ede407,CID-252,2026-03-01,565.44,VISA,Completed,SampleGen
fc5678e9-aa4b-407e-83d5-f7df520a8bea,45efff7f-8da2-4c55-a326-1c0c925af051,CID-252,2026-03-08,543.69,VISA,Completed,SampleGen
d2142f64-d754-4ca2-aa69-d50fe5466e3e,b58073b2-dc28-400f-9fd7-eb601162d5d5,CID-252,2026-04-19,244.65,VISA,Completed,SampleGen
cac15e2d-8ff0-4ecc-8ad5-bb1e56913e97,5e5db0a7-73c4-47cb-908b-e237df000afa,CID-253,2025-01-31,619.83,PayPal,Completed,SampleGen
6e7f03a3-36b7-4d58-9285-58c77bc46d15,7ea2e214-ff0b-47f9-9ed4-0b73f523ba2c,CID-253,2025-02-08,1587.67,AmEx,Completed,SampleGen
31372413-f156-43ec-b551-77feb71b3cab,694a1a11-c679-4aa1-b241-3894b2c2b74c,CID-253,2025-03-16,1620.3,AmEx,Completed,SampleGen
96a43c8a-7f70-4212-8899-70552efaac37,31af2ee1-064e-40b3-8a94-246cccc84fe9,CID-253,2025-04-11,1076.59,MC,Completed,SampleGen
13f88f57-b060-4865-a6b9-059f5ff21a70,1a637e3a-f0d0-4fee-8466-e995f59b2996,CID-253,2025-05-10,1250.57,VISA,Completed,SampleGen
a3595293-6000-43c3-81fb-5a5188162417,243b0396-3761-469e-9681-fb165bc6950a,CID-253,2025-06-13,619.84,MC,Completed,SampleGen
54661f3e-87f4-4891-9e48-002e3928a7a5,49dfac29-b157-4e5a-a4bc-8190b55d3a98,CID-253,2025-07-21,772.07,VISA,Completed,SampleGen
c28c4460-b166-49fe-a89d-079c2cdef861,ad007314-314b-4f95-924c-04a8cdefff07,CID-253,2025-08-15,369.73,VISA,Completed,SampleGen
b296ed2c-9f29-42f4-918a-6f3e000d49f3,425e3277-b7da-4eab-bfaa-f112853e843b,CID-253,2025-09-23,1642.05,VISA,Completed,SampleGen
623f9e71-5a83-4bb9-aedc-68480f93345c,3b44623a-9271-41ae-8a42-033bf6039469,CID-253,2025-10-21,369.72,AmEx,Completed,SampleGen
3ca8fb74-a34c-4eba-b10a-2c21dcfdc0df,8bdd408d-9bd8-4771-ba6f-9abdcd364600,CID-253,2025-11-03,978.68,AmEx,Completed,SampleGen
974267e5-3768-4d3f-8a70-dbcc03d64166,160fd9ce-4425-4e40-a443-6ee0c80828d1,CID-253,2025-12-31,1663.78,Discover,Completed,SampleGen
ab8e592f-f1d6-4c0a-a9c3-bc49a1acaf6c,513e5909-baf5-42f7-a1ee-5cbe643aa9ea,CID-253,2026-01-11,1228.82,PayPal,Completed,SampleGen
19282fe6-e902-44c4-8659-b0b328d75a2e,fef17ce0-de55-4fd2-9595-eb5df9f4cb2d,CID-253,2026-02-23,260.97,AmEx,Completed,SampleGen
8ae4375a-970f-43b0-a249-43ede41a19f0,879af9fd-a31c-4bee-b133-29afef073656,CID-253,2026-03-31,1212.52,MC,Completed,SampleGen
0993afb1-02f7-4d7b-8625-3369b617221d,bb3418d5-0823-421d-b252-1c5450b58572,CID-253,2026-04-26,576.34,MC,Completed,SampleGen
8c6197c2-9784-4515-8633-aec08faa5121,483813fb-4bfa-4b12-8a3c-7e54921ce71a,CID-254,2025-01-17,619.81,MC,Completed,SampleGen
34bea940-2511-4b89-805a-631ea0de5ed7,1f0fc97b-2331-4e12-a06f-8cb9a35254eb,CID-254,2025-02-04,695.96,VISA,Completed,SampleGen
85f6207a-bbc1-4a7a-9f49-601a53047d15,2d225c92-aef3-405d-9114-04e6d29aecd5,CID-254,2025-03-22,505.64,VISA,Completed,SampleGen
93cd7c81-9136-48ed-b475-c3771c50a76e,268018e4-d8b6-40f6-85ea-7b5733562bde,CID-254,2025-04-03,913.43,PayPal,Completed,SampleGen
21cb41e9-169a-4528-8807-42259413784a,6361e4b8-544a-49e8-8470-8bb337418522,CID-254,2025-05-12,1468.06,AmEx,Completed,SampleGen
c7ad06c2-b957-4285-a847-6301740dc9eb,52de463b-38bf-4821-9d3d-2a31af770b1f,CID-254,2025-06-23,81.55,VISA,Completed,SampleGen
0fbfe733-8b64-409b-8ef5-53aa49750857,c289ee60-f19b-4ab1-9192-93fe6e9e8709,CID-254,2025-07-16,1979.18,MC,Completed,SampleGen
6414a20f-b977-4ccd-b3e6-50542e8986c7,173d828c-376e-44bd-80e1-1edeb3b221ed,CID-254,2025-08-31,1054.81,AmEx,Completed,SampleGen
451c9841-0dcf-4406-8db9-a77ba1910cd9,7d56af11-22d8-4d4f-a568-dcaddfa261b5,CID-254,2025-09-17,717.73,AmEx,Completed,SampleGen
930a348e-899e-4266-89ea-d139e7b4c57d,928745a3-7439-490d-8794-d9489defedc0,CID-254,2025-10-17,1272.32,VISA,Completed,SampleGen
66ba4366-5f80-4e05-bd63-da5f877ef8e2,7d81cd93-21c4-4ed0-8baa-856c57214b22,CID-254,2025-11-17,581.76,PayPal,Completed,SampleGen
5bdb0296-a205-4cb8-bf23-4955756f8307,dcb2e92b-4b0a-450f-a860-581ab5a7a937,CID-254,2025-12-21,868.59,VISA,Completed,SampleGen
69c9e152-d045-48ca-a660-2d9e184e63d9,1d13475a-c662-46e6-9db1-99d3340a02d8,CID-254,2026-01-17,1321.2,AmEx,Completed,SampleGen
3ada3cc7-4d73-4397-8752-74c6edaf1098,bbf6f5a0-46df-4e2d-8c13-631b47174714,CID-254,2026-02-22,674.22,PayPal,Completed,SampleGen
beb6a2f6-a9f4-45ef-804f-73d01d3ad04e,b93e0843-6114-47d5-8626-f938208792ce,CID-254,2026-03-04,1130.93,PayPal,Completed,SampleGen
bafe64e3-0b20-490c-8026-e8aca881b37f,cb4ffcfa-c8f9-4a17-9691-4720d063b230,CID-254,2026-04-10,1060.22,VISA,Completed,SampleGen
9c0e3067-0dbd-4b01-836a-c3f5cdec8175,10ac372b-b546-4668-90f6-1ca9a6ee1c71,CID-255,2025-01-21,946.09,AmEx,Completed,SampleGen
3e0cd383-3bce-4978-a2b7-eb0f0a36c76c,15409c55-5396-4cfd-b495-63df4e8e342e,CID-255,2025-02-12,674.17,VISA,Completed,SampleGen
fc5b435b-0a26-4397-a0d7-662d77f91a2d,d59788bc-bbf4-42f7-a735-d44823ab0cdb,CID-255,2025-03-30,1228.81,MC,Completed,SampleGen
6b632322-84a8-4a4f-a2af-60ee5e84f0e0,cff0ef88-a1f9-463b-a6c1-6f83749d4572,CID-255,2025-04-10,1674.65,VISA,Completed,SampleGen
8649a43f-a361-4ade-81c0-e8ba4339a65e,1de1589a-797b-4b5b-824f-034cd7ba4d5a,CID-255,2025-05-03,2109.63,MC,Completed,SampleGen
a5f5ee9f-f0bb-437b-8600-52440b830420,e7d84c5d-a92c-4c4d-a941-18240ff2e1b5,CID-255,2025-06-07,1538.73,Discover,Completed,SampleGen
881f44d2-86be-4a10-9d5d-6e39efe471c8,ab21ff6e-bd6f-40b2-b5d0-1a08928bffc5,CID-255,2025-07-20,1614.86,AmEx,Completed,SampleGen
bd6e6d2c-a555-43fc-abb3-0b30c84a2942,876ba7f5-8bc5-4b3c-a77b-02bfdf998f5e,CID-255,2025-08-05,706.8,MC,Completed,SampleGen
24fa6d88-d095-40e7-bca4-4babc231ca90,d2d46260-2c34-4c02-9c0a-a08f18d9aa68,CID-255,2025-09-04,587.22,MC,Completed,SampleGen
c9beb43c-c2d4-4ded-b6e3-495e0d48c083,581c4da7-ac28-4bda-a428-8607be15ca87,CID-255,2025-10-02,1174.43,Discover,Completed,SampleGen
d8a23bbd-e4a7-4c1a-baad-283c128d3663,17f4ed9d-3860-4e70-a732-c936a828b0f8,CID-255,2025-11-01,282.73,MC,Completed,SampleGen
38526aff-413e-4101-be3e-6a8ca6525928,1a053c14-7960-41e4-814a-f9e4514d23df,CID-255,2025-11-12,1033.05,VISA,Completed,SampleGen
3b867ef9-56de-45ee-9c11-2aadb39bf447,3ebbf1e9-6320-4947-bc42-bed5a13c1892,CID-255,2025-11-22,206.61,MC,Completed,SampleGen
d1cded46-8f7a-47f3-931f-82592f1ec209,56a8f576-e093-4606-a4f5-a4e982090126,CID-255,2025-12-05,1054.79,MC,Completed,SampleGen
3dd94431-baff-4e0b-8d5a-4a0859c31000,ab53c638-de42-4383-aa4d-a4a83296fb1a,CID-255,2025-12-09,369.73,AmEx,Completed,SampleGen
3269d791-3d19-4dbf-99ab-2047bc8d7ed8,c37c95a9-a246-4bef-aa7e-ec2161046a24,CID-255,2025-12-14,275.22,VISA,Completed,SampleGen
8ab03e8e-f817-4cc1-921f-5101a5321d72,8ccd3b2c-38f3-43ef-adc4-518676fb5ed4,CID-255,2026-01-08,1043.9,AmEx,Completed,SampleGen
6fee2405-7b61-46f1-b3d4-9762add71094,97f3daf7-206d-4397-b524-c5ba398e4f82,CID-255,2026-01-29,3186.28,AmEx,Completed,SampleGen
18a84a8e-9e06-45b8-ae50-76748761f555,43dee7ab-afe3-4e1a-af9f-68c2ed950b5d,CID-255,2026-02-08,1255.98,VISA,Completed,SampleGen
e5c96ff8-b2fd-4e11-a333-8c736eb520d4,42282ddc-5135-4d36-a94a-a6285e65022d,CID-255,2026-02-21,772.07,VISA,Completed,SampleGen
8551e8c7-4911-4926-a076-9d17e71de5f2,821e9bb4-a550-4bd4-8384-d2cff7fbd569,CID-255,2026-03-11,347.96,VISA,Completed,SampleGen
bdd6212f-daaf-4732-9572-3bd1ae63f6d1,af87647a-8cfa-4f7c-8d4f-fb2cddb5e1e4,CID-255,2026-03-31,668.75,MC,Completed,SampleGen
2399cfc1-df4b-418a-8940-70bb2a38e267,07d5f2c0-b15a-49fd-8357-67a9042e53bb,CID-255,2026-04-08,1516.94,VISA,Completed,SampleGen
1133d108-318a-42cd-b556-f556b451ee5b,e970b291-1651-4d7b-8f11-a8eb70b308af,CID-255,2026-04-11,576.34,VISA,Completed,SampleGen
251186d1-38a5-41e5-a1ca-7c8bc07c63b5,3b338787-6a41-4cdf-aaab-5dc4a1009bef,CID-256,2025-01-16,978.66,AmEx,Completed,SampleGen
b2231992-fd12-41b6-91a2-e46aaf70b177,8e915ff0-1871-49be-aa9e-8a81b64b916e,CID-256,2025-02-08,1685.53,Discover,Completed,SampleGen
d59a1605-8040-43c8-9842-78ba2a40539d,177de817-eab1-46c8-aa27-4ffbc55833da,CID-256,2025-03-02,1261.38,AmEx,Completed,SampleGen
a34e06fd-285c-4280-b516-ce4033f92968,06a79ca8-f454-4fca-b563-e0893edaf01a,CID-256,2025-04-16,652.46,AmEx,Completed,SampleGen
0c196fe3-71f3-4a2f-a884-ebc6e607ad33,c7ef5303-a10b-4eba-9edd-e241eb61d90d,CID-256,2025-05-03,380.6,VISA,Completed,SampleGen
4094304b-a153-4986-a579-8448bde1c215,7a27d00d-a676-4a0b-80a4-6bbdc3c5a9a8,CID-256,2025-06-07,1315.81,MC,Completed,SampleGen
dfe35f6a-05f7-4dac-913b-18095741fe68,17e1dcbc-d44a-4b96-b4f5-038bd550efd8,CID-256,2025-07-17,195.73,PayPal,Completed,SampleGen
ed51380c-e28d-4a04-bd08-f697d558976d,52b74c43-91f5-4d37-8606-02032e7a6f70,CID-256,2025-08-07,195.73,AmEx,Completed,SampleGen
2e36ce79-93d1-411c-bd7c-87d7b9883555,9f165040-212e-4201-a27c-4fc4389e4d4f,CID-256,2025-09-14,761.21,AmEx,Completed,SampleGen
567d0ada-003c-4196-b068-982a728a9eb3,56789a6a-fb51-4520-96b7-9fadb6fb1ce7,CID-256,2025-10-11,565.45,VISA,Completed,SampleGen
5ac0e3ad-3f20-4911-8325-24bae50b2773,7dded3a0-21ed-4315-adac-3779c9a92cba,CID-256,2025-11-07,788.38,VISA,Completed,SampleGen
69c920b9-9a12-449a-9530-319a2dc01bfe,e7dc8935-8f4e-461f-93a1-fdb7e7b527f0,CID-256,2025-12-21,458.75,Discover,Completed,SampleGen
c8a804a0-a223-4b20-a7fc-68628282b096,9e150e19-5dff-4956-992d-b99e9e406e74,CID-256,2026-01-22,1098.31,VISA,Completed,SampleGen
c7ca7417-ee31-4776-906b-6efc1cc0d7fe,8a0ed4ea-abfe-4dc0-a1ea-183fed4a57d4,CID-256,2026-02-21,173.98,MC,Completed,SampleGen
27941ea9-7de3-4090-909b-01f25650669a,0d1a1bd1-3329-4ee3-8eab-e54c5020a765,CID-256,2026-03-31,1174.46,PayPal,Completed,SampleGen
3d61bc3b-2fb1-48e7-981c-5daacfd878c9,11c65996-fb1c-42db-a17b-a37d3b446d6a,CID-256,2026-04-16,1723.59,AmEx,Completed,SampleGen
40d7c85e-c422-44b8-af17-17a6a524f43d,4275100e-3b28-486a-896e-3d93d4997c38,CID-257,2025-01-06,1729.05,MC,Completed,SampleGen
c457b7fa-086e-4aaa-ac98-37a3cb26f708,f900eac4-1ba6-4fc1-95cf-765688121873,CID-257,2025-02-13,880.83,MC,Completed,SampleGen
90d619b4-0acb-4af0-ade3-b8ee6963f77d,37f7b572-a61d-40f3-9756-aae458cd11e6,CID-257,2025-03-02,766.63,Discover,Completed,SampleGen
0f3f7666-8cfb-44d4-b87e-3f982ff5160b,297fba35-fb58-4adc-aa39-815b9b5d11ab,CID-257,2025-04-14,2414.13,VISA,Completed,SampleGen
fe30d4d5-978b-4bb2-be33-e7940251e6dd,d3afdf5d-f745-46f8-ad9a-acf29917be32,CID-257,2025-05-23,2000.89,MC,Completed,SampleGen
e8976851-6a71-499e-a83d-ff1971d79dde,5d688ce0-a541-4ac6-a079-7fe0ccbdbe48,CID-257,2025-06-10,478.48,Discover,Completed,SampleGen
32c9737b-e716-42e1-a403-90409bee8cca,544d2bc9-0935-4f10-ad44-4ab0caf1a212,CID-257,2025-07-18,1620.29,AmEx,Completed,SampleGen
5911fbdf-0c97-4eeb-bd03-7b64c115bace,2fac6571-e17b-46c6-ba74-82dee310d127,CID-257,2025-08-29,788.37,VISA,Completed,SampleGen
29e0a122-4106-41a1-8690-f4a1c1895ff5,62c42d5f-eb7c-4ddb-a60b-e64f29bf17cb,CID-257,2025-10-01,1587.66,VISA,Completed,SampleGen
43bf8674-f529-4540-baa6-45509435f05f,a4305d9c-5860-4489-84cf-4467acf6eaa3,CID-257,2025-10-22,608.95,Discover,Completed,SampleGen
1796e974-0d33-4020-bbef-21b31933904a,890a819c-8201-45dc-b711-b3e022312f4d,CID-257,2025-11-08,570.87,MC,Completed,SampleGen
91420bac-cd6c-4a89-873c-5f80742f0da8,8e250541-0831-443b-ae99-01c76b3ae220,CID-257,2025-12-04,489.34,PayPal,Completed,SampleGen
11f80b95-521c-485f-9923-b7c70ef75927,2479e154-4d9c-4fbc-8f99-9bb389b43cb6,CID-257,2026-01-28,739.43,MC,Completed,SampleGen
0b8d32ac-2822-44f2-92d7-9d522610a729,e298be22-bc81-4988-a987-95834eebe729,CID-257,2026-02-09,1174.43,VISA,Completed,SampleGen
05dfa3a3-d1c0-4933-b0a6-7ad1f17d3e90,f4f8e204-d9ee-417a-8086-25f50c7c4d94,CID-257,2026-03-11,1674.64,MC,Completed,SampleGen
757ab063-0b72-4c96-a19c-ef964d6e0f6a,4574f7d0-025c-4666-9407-15bd307260af,CID-257,2026-04-27,293.59,VISA,Completed,SampleGen
31f8f170-5d74-4db4-8213-edf5bcb938f7,20f9a290-d1b3-4531-a26d-d13f3116d335,CID-258,2025-01-19,1152.67,MC,Completed,SampleGen
878e90d7-4104-4a51-b962-d9daa7cb4576,0fa9b8ac-df34-4e1c-b223-c12d40a33e7f,CID-258,2025-02-08,1217.92,PayPal,Completed,SampleGen
9bcac1e9-f91b-462a-83e5-d824a1668c21,aab4ee48-065b-4427-ae88-82c71b5275e4,CID-258,2025-03-24,1826.91,VISA,Completed,SampleGen
8407379d-4a93-45b6-a500-9f0bd93c8b81,23cd75ed-f20e-4cad-9ae1-7fc99e540a34,CID-258,2025-04-30,1245.09,AmEx,Completed,SampleGen
4ea131ce-ebd8-40bb-a93a-a7cc9489c3fa,94198689-a8e1-474f-9e3b-9f09e8d0542a,CID-258,2025-05-12,1739.89,AmEx,Completed,SampleGen
80e32237-2eed-4e5a-841c-f3c694850317,62f431c8-71b0-4296-89ab-88fad553da51,CID-258,2025-06-04,1919.35,VISA,Completed,SampleGen
7fe5c024-94e9-4822-b6d2-0a63579cc865,3e5e9e62-f2ac-417a-9559-8778839d7974,CID-258,2025-07-22,195.73,Discover,Completed,SampleGen
3661f0f9-cd42-4d3f-b36b-1f0d7a56a632,743809ad-b067-4701-91f7-5c602830bc6d,CID-258,2025-08-02,2528.32,MC,Completed,SampleGen
0efee208-88c5-423b-893a-be3eb8df9992,ce0b79fb-698d-461d-8699-4dfae299563a,CID-258,2025-09-03,967.82,AmEx,Completed,SampleGen
d0cd515b-3c71-44b4-b5eb-085366729716,59408390-bd1f-4d71-9123-5f5f9e4594bb,CID-258,2025-10-24,1060.25,VISA,Completed,SampleGen
0e9ad599-971a-4b62-92f5-47803444374e,3a007c24-fb2f-4f29-82a4-b50e6c1a0758,CID-258,2025-11-21,163.1,VISA,Completed,SampleGen
7c70c3a5-cfc9-4744-8c06-bf13b58ed98b,2a15be2f-e80b-4a7c-a5c4-ebb15d1221b0,CID-258,2025-12-27,728.58,MC,Completed,SampleGen
a8d90257-e90a-48ab-956b-85f001c44560,3146238b-ad43-4895-945a-f3b9c60e4ed9,CID-258,2026-01-08,1109.16,VISA,Completed,SampleGen
1fd68291-8d58-4dde-958e-1be89d66f8c6,2167785a-2604-47ac-9221-6f00277c41c3,CID-258,2026-02-09,2751.28,MC,Completed,SampleGen
1f7218de-49b2-46b5-a45e-0cdaf5d4a53d,116dbcd4-e08b-4f49-a89a-fbaab14899cc,CID-258,2026-03-22,576.34,AmEx,Completed,SampleGen
c2d99181-674b-4fbf-bc70-166c5fbf836e,ef766392-8c76-4c46-b3de-ee75e5b3d6e0,CID-258,2026-04-24,163.11,MC,Completed,SampleGen
faf9aebf-b14f-414e-9550-fcd84337e39f,c41d1e4e-357a-4e16-9bd6-263aa5613bbc,CID-259,2025-01-13,347.98,AmEx,Completed,SampleGen
e02d3583-0fd6-45f9-a45e-679784991773,5f817314-34c2-4fad-a25a-61c9a67423b3,CID-259,2025-02-06,1071.12,VISA,Completed,SampleGen
ae10377c-35c3-4ce8-b33e-4fd3f4000700,1c4ec5a6-7205-485f-8fef-1a4bbcf9ad5a,CID-259,2025-03-22,793.79,Discover,Completed,SampleGen
c9d8ab44-c96e-4412-a8ac-3f7d8d968619,5478d751-19cc-43b3-a2e8-dae52382900e,CID-259,2025-04-05,1381.07,AmEx,Completed,SampleGen
b16a1c9f-3d00-49ae-89b3-f591fc80a0a2,f5125376-999a-45a7-ab55-f84c6aa68d31,CID-259,2025-05-04,978.73,AmEx,Completed,SampleGen
26dcd41e-efbe-4ee7-8ff5-12f34b5fd160,d8e56b82-de9c-4f09-962f-60dfa1b7c824,CID-259,2025-06-25,1130.93,MC,Completed,SampleGen
43bd6560-51a5-4f0b-8b07-558a94123e3f,8bbbecee-3ea3-468c-870e-6fd2e2a27d99,CID-259,2025-07-23,81.55,PayPal,Completed,SampleGen
07e320a5-4a5d-432f-9fb8-f5e66eee4f7e,e208bf06-1820-4b08-886e-003ca204d2a5,CID-259,2025-08-20,1060.28,VISA,Completed,SampleGen
44ff428c-e110-4fea-914b-3ced538fa516,51137303-cf1f-470b-b07c-806e09d88802,CID-259,2025-09-24,1816.04,AmEx,Completed,SampleGen
0248646c-12cd-4cac-b45c-d69257fb9ca3,d954af99-533d-4903-afc1-e92492c45f6a,CID-259,2025-10-27,1680.12,AmEx,Completed,SampleGen
f01dcd25-60db-4258-9f9b-af78f3b0c871,94680359-3f1e-4220-8a55-5a6e4dae7bda,CID-259,2025-12-01,1875.86,VISA,Completed,SampleGen
1e99bedf-aaa8-4b86-bb07-b36b91ca6778,eb3d7def-bf3e-471b-ae0c-d32c0732a2d5,CID-259,2025-12-25,1627.08,MC,Completed,SampleGen
e23cd34c-a0a2-410c-9206-1bb195d11daa,8d1e3924-dfaa-4ad6-b152-8278c8227275,CID-259,2026-01-22,946.09,VISA,Completed,SampleGen
f41d1975-3365-464b-8bf3-621eb5caaca3,4a75edc8-5405-448b-b9c6-8697055b48bd,CID-259,2026-02-24,1043.95,PayPal,Completed,SampleGen
4ef08102-491a-4431-837c-41255181bcd4,6190b8c0-cac9-4134-a925-e0565e3cff5b,CID-259,2026-03-30,859.06,MC,Completed,SampleGen
20a7a907-b985-4364-b926-50d440f6ec01,99f1d52a-d692-49fd-a7c7-383df19ddf64,CID-259,2026-04-19,864.5,VISA,Completed,SampleGen
508ee63b-69dc-4eb8-8fb4-c6486aff19a5,ce30d659-a6ce-4a9d-821f-51ed2d3ac91b,CID-260,2025-01-20,347.98,VISA,Completed,SampleGen
849d427c-1e7d-43c6-aab7-2a6979008079,22f539e2-2814-4543-8754-aff7e1375016,CID-260,2025-02-22,717.72,AmEx,Completed,SampleGen
f3a4d4c7-1ee0-4efa-8871-4958de5411e6,b6946610-8398-41db-a4a6-cdfb6fb56e9e,CID-260,2025-03-22,935.2,Discover,Completed,SampleGen
ea4a8979-ea4f-4a33-9295-791e753deb4c,e68409c4-a8f9-4141-8b17-156582e53526,CID-260,2025-04-02,1468.01,VISA,Completed,SampleGen
4f2296fc-0e0c-437d-81ba-27e123b436f3,8f078408-f6e6-428b-806d-4a669c900500,CID-260,2025-05-20,587.22,AmEx,Completed,SampleGen
de6684cd-e4b4-4d57-9c12-f93a3c8d2525,51794af7-23b3-4b6b-9495-1fcc463af1c2,CID-260,2025-06-18,2038.95,VISA,Completed,SampleGen
55be3011-4640-449b-bf71-f8f6b1461b5d,6469ad77-ec88-42f3-b0bf-c1364a07473d,CID-260,2025-07-08,1522.39,AmEx,Completed,SampleGen
fac18c2a-94fd-4d6e-9309-d2619a51299f,a1c40b64-c506-4c64-9e3c-ef06742036a4,CID-260,2025-08-08,1005.85,VISA,Completed,SampleGen
7efce30d-7376-494c-99a5-3cf99b18117a,e6036415-9da8-424b-9570-f98177f5eb06,CID-260,2025-09-23,706.81,AmEx,Completed,SampleGen
1d4d772b-5109-4629-8c6a-99e21f3a5758,96012f80-d434-4279-b540-33aac9ce5d9e,CID-260,2025-10-22,1772.52,MC,Completed,SampleGen
880e6550-369a-49a0-bb41-102ccf14c518,4f3b35e7-ef18-4c73-8420-1defc368ed86,CID-260,2025-11-25,897.11,VISA,Completed,SampleGen
050d8f4b-a7ae-416d-81ab-0c137a6ea73b,e607275b-820b-49af-bf7c-edcdd6f376f5,CID-260,2025-12-05,456.7,VISA,Completed,SampleGen
e3ac0739-a309-4e1f-ac14-b8405e263c26,037a7b9f-f597-41b2-b04d-111d4f119a7e,CID-260,2026-01-16,478.48,VISA,Completed,SampleGen
50ca8023-3528-4141-8875-39ea172f3b54,9eb2566f-b54f-4f2f-ac77-87de2e7af062,CID-260,2026-02-07,1223.36,Discover,Completed,SampleGen
a33f2ebc-4ab3-447a-bf25-7b325cd782db,32b5b987-b436-4992-bbc4-b1c2a821f849,CID-260,2026-03-07,793.78,VISA,Completed,SampleGen
